1466539011 11193 5903 5741 0 0 0 1513 0 1 75 1 38 36 1
1466540198 11193 6029 5741 0 0 0 1513 0 1 75 1 38 36 1
1466542096 11193 6101 5741 0 0 0 1513 0 1 75 1 38 36 1
1466542115 11193 6196 5741 0 0 0 1513 0 1 75 1 38 36 1
1466542472 11193 6242 5741 0 0 0 1513 0 1 75 1 38 36 1
1466551853 11193 6242 5741 0 0 0 1513 0 1 75 1 38 36 1
1466553131 11193 6450 5741 0 0 0 1513 0 1 75 1 38 36 1
1466553324 11193 6451 5741 0 0 0 1513 0 1 75 1 38 36 1
1466553604 11193 6471 5741 0 0 0 1513 0 1 75 1 38 36 1
1466553852 11193 6526 5741 0 0 0 1513 0 1 75 1 38 36 1
1466555336 11193 6684 5741 0 0 0 1513 0 1 75 1 38 36 1
1466577188 11193 6695 5741 0 0 0 1513 0 1 75 1 38 36 1
1466578745 11193 6703 5741 0 0 0 1513 0 1 75 1 38 36 1
1466581840 11193 6713 5741 0 0 0 1513 0 1 75 1 38 36 1
1466589550 11193 6729 5741 0 0 0 1513 0 1 75 1 38 36 1
1466593603 11193 6752 5741 0 0 0 1513 0 1 75 1 38 36 1
1466593631 11193 6803 5741 0 0 0 1513 0 1 75 1 38 36 1
1466596333 11193 6810 5741 0 0 0 1513 0 1 75 1 38 36 1
1466598123 11193 6830 5741 0 0 0 1513 0 1 75 1 38 36 1
1466601153 11193 6835 5741 0 0 0 1513 0 1 75 1 38 36 1
1466603220 11193 6851 5741 0 0 0 1513 0 1 75 1 38 36 1
1466604556 11193 6878 5741 0 0 0 1513 0 1 75 1 38 36 1
1466620122 11193 6953 5741 0 0 0 1513 0 1 75 1 38 36 1
1466779772 11198 6953 5741 0 0 0 1513 0 1 75 1 38 36 1
1466779839 11201 6953 5741 0 0 0 1513 0 1 75 1 38 36 1
1466780037 11643 6953 5741 0 0 0 1513 0 1 75 1 38 36 1
1466780058 12550 6953 5741 0 0 0 1513 0 1 75 1 38 36 1
1466780538 12552 6953 5741 0 0 0 1513 0 1 75 1 38 36 1
1466957558 12552 6956 5741 0 0 0 1513 0 1 75 1 38 36 1
1467015511 12552 6960 5741 0 0 0 1513 0 1 75 1 38 36 1
1467019557 12552 6975 5741 0 0 0 1513 0 1 75 1 38 36 1
1467021217 12552 6977 5741 0 0 0 1513 0 1 75 1 38 36 1
1467021238 12552 6994 5741 0 0 0 1513 0 1 75 1 38 36 1
1467021945 12552 7021 5741 0 0 0 1513 0 1 75 1 38 36 1
1467026879 12552 7026 5741 0 0 0 1513 0 1 75 1 38 36 1
1467028696 12552 7037 5741 0 0 0 1513 0 1 75 1 38 36 1
1467043066 12552 7037 5741 0 0 0 1513 0 1 75 1 38 36 1
1467043111 12552 7037 5741 0 0 0 1513 0 1 75 1 38 36 1
1467043161 12552 7038 5741 0 0 0 1513 0 1 75 1 38 36 1
1467107821 12552 7038 5741 0 0 0 1513 0 1 75 1 38 36 1
1467109629 12552 7128 5741 0 0 0 1513 0 1 75 1 38 36 1
1467109887 12552 7149 5741 0 0 0 1513 0 1 75 1 38 36 1
1467110167 12552 7172 5741 0 0 0 1513 0 1 75 1 38 36 1
1467119524 12552 7400 5741 0 0 0 1513 0 1 75 1 38 36 1
1467119541 12552 7403 5741 0 0 0 1513 0 1 75 1 38 36 1
1467119992 12552 7403 5741 0 0 0 1513 0 1 75 1 38 36 1
1467196869 12552 7726 5741 0 0 0 1513 0 1 75 1 38 36 1
1467197683 12552 7729 5741 0 0 0 1513 0 1 75 1 38 36 1
1467198987 12552 7746 5741 0 0 0 1513 0 1 75 1 38 36 1
1467204697 12552 7866 5741 0 0 0 1513 0 1 75 1 38 36 1
1467213895 12552 7866 5741 0 0 0 1513 0 1 75 1 38 36 1
1467213911 12553 7866 5741 0 0 0 1513 0 1 75 1 38 36 1
1467213939 12571 7866 5741 0 0 0 1513 0 1 75 1 38 36 1
1467215653 12571 7892 5741 0 0 0 1513 0 1 75 1 38 36 1
1467215670 12571 7964 5741 0 0 0 1513 0 1 75 1 38 36 1
1467226622 12571 7964 5741 0 0 0 1513 0 1 75 1 38 36 1
1467237187 12571 7964 5741 0 0 0 1513 0 1 75 1 38 36 1
1467238414 12571 7964 5741 0 0 0 1513 0 1 75 1 38 36 1
1467238478 12571 7964 5741 0 0 0 1513 0 1 75 1 38 36 1
1467238610 12571 7964 5741 0 0 0 1513 0 1 75 1 38 36 1
1467240252 12571 8093 5741 0 0 0 1513 0 1 75 1 38 36 1
1467241950 12571 8093 5741 0 0 0 1513 0 1 75 1 38 36 1
1467242073 12571 8093 5741 0 0 0 1513 0 1 75 1 38 36 1
1467295931 12571 8101 5741 0 0 0 1513 0 1 75 1 38 36 1
1467298989 12571 8101 5741 0 0 0 1513 0 1 75 1 38 36 1
1467305797 12572 8101 5741 0 0 0 1513 0 1 75 1 38 36 1
1467305819 12573 8101 5741 0 0 0 1513 0 1 75 1 38 36 1
1467305859 12655 8101 5741 0 0 0 1513 0 1 75 1 38 36 1
1467378940 12655 8101 5741 0 0 0 1513 0 1 75 1 38 36 1
1467400989 12663 8101 5741 0 0 0 1513 0 1 75 1 38 36 1
1467832373 12663 8103 5741 0 0 0 1513 0 1 75 1 38 36 1
1467880257 12663 8103 5741 0 0 0 1513 0 1 75 1 38 36 1
1467920106 12664 8103 5741 0 0 0 1513 0 1 75 1 38 36 1
1467920123 12665 8103 5741 0 0 0 1513 0 1 75 1 38 36 1
1467920136 12668 8103 5741 0 0 0 1513 0 1 75 1 38 36 1
1467920530 12673 8103 5741 0 0 0 1513 0 1 75 1 38 36 1
1467942883 12673 8108 5741 0 0 0 1513 0 1 75 1 38 36 1
1467960819 12673 8109 5741 0 0 0 1513 0 1 75 1 38 36 1
1467961391 12673 8118 5741 0 0 0 1513 0 1 75 1 38 36 1
1467961444 12673 8119 5741 0 0 0 1513 0 1 75 1 38 36 1
1467963820 12673 8124 5741 0 0 0 1513 0 1 75 1 38 36 1
1467963884 12673 8146 5741 0 0 0 1513 0 1 75 1 38 36 1
1467963922 12673 8154 5741 0 0 0 1513 0 1 75 1 38 36 1
1467966311 12673 8185 5741 0 0 0 1513 0 1 75 1 38 36 1
1467976443 12673 8189 5741 0 0 0 1513 0 1 75 1 38 36 1
1467980786 12675 8189 5741 0 0 0 1513 0 1 75 1 38 36 1
1467980826 12697 8189 5741 0 0 0 1513 0 1 75 1 38 36 1
1467984245 12697 8198 5741 0 0 0 1513 0 1 75 1 38 36 1
1467990233 12697 8198 5741 0 0 0 1513 0 1 75 1 38 36 1
1467990315 12697 8198 5741 0 0 0 1513 0 1 75 1 38 36 1
1467990511 12697 8198 5741 0 0 0 1513 0 1 75 1 38 36 1
1467990746 12698 8198 5741 0 0 0 1513 0 1 75 1 38 36 1
1467990783 12699 8198 5741 0 0 0 1513 0 1 75 1 38 36 1
1467990795 12700 8198 5741 0 0 0 1513 0 1 75 1 38 36 1
1467991184 12700 8198 5741 0 0 0 1513 0 1 75 1 38 36 1
1468422646 12701 8198 5741 0 0 0 1513 0 1 75 1 38 36 1
1468432852 12701 8307 5741 0 0 0 1513 0 1 75 1 38 36 1
1468436677 12701 8315 5741 0 0 0 1513 0 1 75 1 38 36 1
1468593709 12701 8315 5741 0 0 0 1513 0 1 75 1 38 36 1
1468619104 12701 8316 5741 0 0 0 1513 0 1 75 1 38 36 1
1468619126 12701 8345 5741 0 0 0 1513 0 1 75 1 38 36 1
1468666116 12701 8359 5741 0 0 0 1513 0 1 75 1 38 36 1
1468666761 12701 8368 5741 0 0 0 1513 0 1 75 1 38 36 1
1468667133 12701 8368 5741 0 0 0 1513 0 1 75 1 38 36 1
1468667210 12701 8368 5741 0 0 0 1513 0 1 75 1 38 36 1
1468670271 12701 8397 5741 0 0 0 1513 0 1 75 1 38 36 1
1468670893 12701 8403 5741 0 0 0 1513 0 1 75 1 38 36 1
1468671224 12701 8403 5741 0 0 0 1513 0 1 75 1 38 36 1
1468704802 12739 8403 5741 0 0 0 1513 0 1 75 1 38 36 1
1468704853 12745 8403 5741 0 0 0 1513 0 1 75 1 38 36 1
1468704895 12832 8403 5741 0 0 0 1513 0 1 75 1 38 36 1
1468717416 12832 8411 5741 0 0 0 1513 0 1 75 1 38 36 1
1468749855 12832 8412 5741 0 0 0 1513 0 1 75 1 38 36 1
1468762655 12832 8415 5741 0 0 0 1513 0 1 75 1 38 36 1
1468763074 12832 8415 5741 0 0 0 1513 0 1 75 1 38 36 1
1468763177 12832 8420 5741 0 0 0 1513 0 1 75 1 38 36 1
1468775521 12842 8420 5741 0 0 0 1513 0 1 75 1 38 36 1
1468863972 12842 8420 5741 0 0 0 1514 0 1 75 1 38 36 1
1468871842 12842 8420 5741 0 0 0 1515 0 1 75 1 38 36 1
1468931328 12842 8420 5741 0 0 0 1515 0 1 75 1 38 36 1
1469025460 12842 8420 5741 0 0 0 1515 0 1 75 1 38 36 1
1469025484 12842 8420 5741 0 0 0 1515 0 1 75 1 38 36 1
1469026716 12844 8420 5741 0 0 0 1515 0 1 75 1 38 36 1
1469099399 12844 8420 5741 0 0 0 1515 0 1 75 1 38 36 1
1469101402 12844 8420 5741 0 0 0 1515 0 1 75 1 38 36 1
1469105016 12844 8498 5741 0 0 0 1515 0 1 75 1 38 36 1
1469106975 12844 8582 5741 0 0 0 1515 0 1 75 1 38 36 1
1469108410 12844 8584 5741 0 0 0 1515 0 1 75 1 38 36 1
1469110706 12844 8597 5741 0 0 0 1515 0 1 75 1 38 36 1
1469112658 12844 8608 5741 0 0 0 1515 0 1 75 1 38 36 1
1469113662 12844 8614 5741 0 0 0 1515 0 1 75 1 38 36 1
1469115288 12844 8618 5741 0 0 0 1515 0 1 75 1 38 36 1
1469116109 12844 8619 5741 0 0 0 1515 0 1 75 1 38 36 1
1469117024 12844 8628 5741 0 0 0 1515 0 1 75 1 38 36 1
1469117115 12844 8628 5741 0 0 0 1515 0 1 75 1 38 36 1
1469117811 12844 8635 5741 0 0 0 1515 0 1 75 1 38 36 1
1469503446 12844 8635 5741 17 0 0 1515 0 1 75 1 38 36 1
1469542017 12846 8635 5741 17 0 0 1515 0 1 75 1 38 36 1
1469542039 12847 8635 5741 17 0 0 1515 0 1 75 1 38 36 1
1469548165 12847 8635 5741 17 0 0 1515 0 1 75 1 38 36 1
1469548173 12847 8635 5741 17 0 0 1515 0 1 75 1 38 36 1
1469548488 12848 8635 5741 17 0 0 1515 0 1 75 1 38 36 1
1470410052 12848 8635 5741 17 0 0 1519 0 1 75 1 38 36 1
1470667445 12848 8635 5741 17 0 0 1520 0 1 75 1 38 36 1
1470668788 12848 8635 5741 17 0 0 1520 0 1 75 1 38 36 1
1470756917 12856 8635 5741 17 0 0 1520 0 1 75 1 38 36 1
1470757478 12859 8635 5741 17 0 0 1520 0 1 75 1 38 36 1
1470757528 12860 8635 5741 17 0 0 1520 0 1 75 1 38 36 1
1470766699 12861 8635 5741 17 0 0 1520 0 1 75 1 38 36 1
1470771904 12861 8635 5741 17 0 0 1520 0 1 75 1 38 36 1
1470880640 12861 8651 5741 17 0 0 1520 0 1 75 1 38 36 1
1470881097 12861 8652 5741 17 0 0 1520 0 1 75 1 38 36 1
1470881766 12861 8652 5741 17 0 0 1520 0 1 75 1 38 36 1
1470881780 12861 8652 5741 17 0 0 1520 0 1 75 1 38 36 1
1470882154 12861 8660 5741 17 0 0 1520 0 1 75 1 38 36 1
1470914205 12861 8662 5741 17 0 0 1520 0 1 75 1 38 36 1
1470915512 12861 8662 5741 17 0 0 1520 0 1 75 1 38 36 1
1470915645 12861 8666 5741 17 0 0 1520 0 1 75 1 38 36 1
1470915683 12861 8666 5741 17 0 0 1520 0 1 75 1 38 36 1
1470999994 12861 8672 5741 17 0 0 1520 0 1 75 1 38 36 1
1471001065 12861 8672 5741 17 0 0 1520 0 1 75 1 38 36 1
1471793424 12861 8676 5741 17 0 0 1520 0 1 75 1 38 36 1
1471793991 12861 8692 5741 17 0 0 1520 0 1 75 1 38 36 1
1471796410 12861 8692 5741 17 0 0 1520 0 1 75 1 38 36 1
1471796461 12861 8693 5741 17 0 0 1520 0 1 75 1 38 36 1
1471812664 12861 8703 5741 17 0 0 1520 0 1 75 1 38 36 1
1471813595 12861 8703 5741 17 0 0 1520 0 1 75 1 38 36 1
1471813838 12861 8708 5741 17 0 0 1520 0 1 75 1 38 36 1
1471853112 12861 8712 5741 17 0 0 1520 0 1 75 1 38 36 1
1471854751 12861 8716 5741 17 0 0 1520 0 1 75 1 38 36 1
1471869204 12861 8716 5741 27 0 0 1520 0 1 75 1 38 36 1
1472010561 12861 8730 5741 27 0 0 1520 0 1 75 1 38 36 1
1472010679 12861 8731 5741 27 0 0 1520 0 1 75 1 38 36 1
1472232330 12865 8731 5741 27 0 0 1520 0 1 75 1 38 36 1
1472232353 12993 8731 5741 27 0 0 1520 0 1 75 1 38 36 1
1472235820 12998 8731 5741 27 0 0 1520 0 1 75 1 38 36 1
1472473388 13029 8731 5741 27 0 0 1520 0 1 75 1 38 36 1
1472473419 13070 8731 5741 27 0 0 1520 0 1 75 1 38 36 1
1472474320 13070 8731 5741 27 0 0 1520 0 1 75 1 38 36 1
1472474493 13075 8731 5741 27 0 0 1520 0 1 75 1 38 36 1
1472476077 13104 8731 5741 27 0 0 1520 0 1 75 1 38 36 1
1472482350 13110 8731 5741 27 0 0 1520 0 1 75 1 38 36 1
1472482370 13334 8731 5741 27 0 0 1520 0 1 75 1 38 36 1
1472484004 13353 8731 5741 27 0 0 1520 0 1 75 1 38 36 1
1472484017 13501 8731 5741 27 0 0 1520 0 1 75 1 38 36 1
1472484331 13501 8731 5741 27 0 0 1520 0 1 75 1 38 36 1
1472490430 13535 8731 5741 27 0 0 1520 0 1 75 1 38 36 1
1472490573 13545 8731 5741 27 0 0 1520 0 1 75 1 38 36 1
1472490720 13549 8731 5741 27 0 0 1520 0 1 75 1 38 36 1
1472497231 13549 8731 6009 27 0 0 1520 0 1 75 1 38 36 1
1472569039 13549 8731 6010 27 0 0 1520 0 1 75 1 38 36 1
1472572335 13586 8731 6010 27 0 0 1520 0 1 75 1 38 36 1
1472572355 13599 8731 6010 27 0 0 1520 0 1 75 1 38 36 1
1472572385 13605 8731 6010 27 0 0 1520 0 1 75 1 38 36 1
1472578475 13605 8731 6011 27 0 0 1520 0 1 75 1 38 36 1
1472646351 13605 8731 6011 582 0 0 1520 0 1 75 1 38 36 1
1472649644 13605 8731 6011 582 0 0 1520 0 1 75 1 38 36 1
1472651759 13605 8731 6011 583 0 0 1520 0 1 75 1 38 36 1
1472656227 13605 8731 6011 583 0 0 1520 0 1 75 1 38 36 1
1472656245 13605 8731 6011 583 0 0 1520 0 1 75 1 38 36 1
1472663666 13605 8731 6011 596 0 0 1520 0 1 75 1 38 36 1
1472670042 13605 8731 6011 624 0 0 1520 0 1 75 1 38 36 1
1472670252 13605 8731 6011 680 0 0 1520 0 1 75 1 38 36 1
1472743449 13605 8731 6011 746 0 0 1520 0 1 75 1 38 36 1
1472752982 13611 8731 6011 746 0 0 1520 0 1 75 1 38 36 1
1472816201 13611 8731 6011 763 0 0 1520 0 1 75 1 38 36 1
1472816343 13611 8731 6011 836 0 0 1520 0 1 75 1 38 36 1
1472816401 13611 8731 6011 947 0 0 1520 0 1 75 1 38 36 1
1472899626 13611 8737 6011 947 0 0 1520 0 1 75 1 38 36 1
1472900284 13611 8738 6011 947 0 0 1520 0 1 75 1 38 36 1
1472900303 13611 8743 6011 947 0 0 1520 0 1 75 1 38 36 1
1472900771 13611 8754 6011 947 0 0 1520 0 1 75 1 38 36 1
1472901195 13611 8754 6011 947 0 0 1520 0 1 75 1 38 36 1
1472901243 13611 8755 6011 947 0 0 1520 0 1 75 1 38 36 1
1472995103 13611 8755 6011 947 0 0 1520 0 1 75 1 38 36 1
1473132358 13611 8755 6011 1003 0 0 1520 0 1 75 1 38 36 1
1473132429 13611 8755 6011 1195 0 0 1520 0 1 75 1 38 36 1
1473132967 13611 8755 6011 1196 0 0 1520 0 1 75 1 38 36 1
1473171540 13611 8755 6011 1196 0 0 1520 0 1 75 1 38 36 1
1473172194 13622 8755 6011 1196 0 0 1520 0 1 75 1 38 36 1
1473177113 13622 8755 6011 1203 0 0 1520 0 1 75 1 38 36 1
1473253319 13622 8755 6011 1203 0 0 1520 0 1 75 1 38 36 1
1473254338 13622 8755 6011 1204 0 0 1520 0 1 75 1 38 36 1
1473259363 13622 8755 6011 1204 0 0 1520 0 1 75 1 38 36 1
1473259770 13622 8755 6011 1204 0 0 1520 0 1 75 1 38 36 1
1473277533 13622 8755 6374 1204 0 0 1520 0 1 75 1 38 36 1
1473277559 13622 8755 6392 1204 0 0 1520 0 1 75 1 38 36 1
1473343511 13622 8755 6392 1272 0 0 1520 0 1 75 1 38 36 1
1473348302 13622 8755 6392 1273 0 0 1520 0 1 75 1 38 36 1
1473348342 13622 8755 6392 1326 0 0 1520 0 1 75 1 38 36 1
1473349018 13622 8755 6392 1326 0 0 1520 0 1 75 1 38 36 1
1473350157 13622 8755 6392 1326 0 0 1520 0 1 75 1 38 36 1
1473683796 13622 8755 6392 1326 0 0 1520 0 1 75 1 38 36 1
1473690996 13622 8756 6392 1326 0 0 1520 0 1 75 1 38 36 1
1473859767 13625 8756 6392 1326 0 0 1520 0 1 75 1 38 36 1
1473860766 13625 8756 6392 1326 0 0 1520 0 1 75 1 38 36 1
1473860786 13643 8756 6392 1326 0 0 1520 0 1 75 1 38 36 1
1473876579 13657 8756 6392 1326 0 0 1520 0 1 75 1 38 36 1
1474200663 13657 9152 6392 1326 0 0 1520 0 1 75 1 38 36 1
1474203778 13657 9153 6392 1326 0 0 1520 0 1 75 1 38 36 1
1474203799 13657 9176 6392 1326 0 0 1520 0 1 75 1 38 36 1
1474205123 13657 9265 6392 1326 0 0 1520 0 1 75 1 38 36 1
1474207806 13657 9323 6392 1326 0 0 1520 0 1 75 1 38 36 1
1474208857 13657 9395 6392 1326 0 0 1520 0 1 75 1 38 36 1
1474210969 13657 9448 6392 1326 0 0 1520 0 1 75 1 38 36 1
1474216362 13657 9499 6392 1326 0 0 1520 0 1 75 1 38 36 1
1474216813 13657 9499 6392 1326 0 0 1520 0 1 75 1 38 36 1
1474217260 13657 9507 6392 1326 0 0 1520 0 1 75 1 38 36 1
1474309534 13657 9507 6392 1326 0 0 1522 0 1 75 1 38 36 1
1474557895 13657 9507 6392 1353 0 0 1522 0 1 75 1 38 36 1
1474558926 13657 9507 6392 1384 0 0 1522 0 1 75 1 38 36 1
1474567251 13657 9507 6392 1416 0 0 1522 0 1 75 1 38 36 1
1474568085 13657 9507 6392 1420 0 0 1522 0 1 75 1 38 36 1
1474568790 13657 9507 6392 1455 0 0 1522 0 1 75 1 38 36 1
1474613411 13657 9507 6392 1455 0 0 1522 0 1 75 1 38 36 1
1474640699 13657 9507 6392 1479 0 0 1522 0 1 75 1 38 36 1
1474641183 13657 9507 6392 1480 0 0 1522 0 1 75 1 38 36 1
1474641389 13657 9507 6392 1498 0 0 1522 0 1 75 1 38 36 1
1474642478 13657 9507 6392 1532 0 0 1522 0 1 75 1 38 36 1
1474643188 13657 9507 6392 1532 0 0 1522 0 1 75 1 38 36 1
1474643541 13658 9507 6392 1532 0 0 1522 0 1 75 1 38 36 1
1474646730 13658 9507 6392 1533 0 0 1522 0 1 75 1 38 36 1
1474647044 13658 9507 6392 1539 0 0 1522 0 1 75 1 38 36 1
1474648234 13658 9507 6392 1540 0 0 1522 0 1 75 1 38 36 1
1474650445 13658 9507 6392 1541 0 0 1522 0 1 75 1 38 36 1
1474651009 13658 9507 6392 1542 0 0 1522 0 1 75 1 38 36 1
1474651133 13658 9507 6392 1546 0 0 1522 0 1 75 1 38 36 1
1474652763 13658 9507 6392 1547 0 0 1522 0 1 75 1 38 36 1
1474653431 13658 9507 6392 1548 0 0 1522 0 1 75 1 38 36 1
1474653485 13658 9507 6392 1548 0 0 1522 0 1 75 1 38 36 1
1474653970 13658 9507 6392 1548 0 0 1522 0 1 75 1 38 36 1
1474654083 13659 9507 6392 1548 0 0 1522 0 1 75 1 38 36 1
1474661594 13659 9507 6392 1549 0 0 1522 0 1 75 1 38 36 1
1474661856 13659 9507 6392 1550 0 0 1522 0 1 75 1 38 36 1
1474668035 13659 9507 6392 1550 0 0 1522 0 1 75 1 38 36 1
1474668197 13660 9507 6392 1550 0 0 1522 0 1 75 1 38 36 1
1474683562 13660 9542 6392 1550 0 0 1522 0 1 75 1 38 36 1
1474684304 13660 9555 6392 1550 0 0 1522 0 1 75 1 38 36 1
1474684575 13660 9557 6392 1550 0 0 1522 0 1 75 1 38 36 1
1474685007 13660 9565 6392 1550 0 0 1522 0 1 75 1 38 36 1
1474685182 13660 9566 6392 1550 0 0 1522 0 1 75 1 38 36 1
1474686367 13660 9566 6392 1550 0 0 1522 0 1 75 1 38 36 1
1474826051 13660 9566 6392 1648 0 0 1522 0 1 75 1 38 36 1
1474828517 13660 9566 6392 1854 0 0 1522 0 1 75 1 38 36 1
1474828785 13660 9566 6392 1950 0 0 1522 0 1 75 1 38 36 1
1474829400 13660 9566 6392 2081 0 0 1522 0 1 75 1 38 36 1
1474891163 13660 9566 6392 2083 0 0 1522 0 1 75 1 38 36 1
1474892037 13660 9566 6392 2269 0 0 1522 0 1 75 1 38 36 1
1474892568 13660 9566 6392 2271 0 0 1522 0 1 75 1 38 36 1
1474895652 13660 9566 6392 2288 0 0 1522 0 1 75 1 38 36 1
1474895807 13660 9566 6392 2291 0 0 1522 0 1 75 1 38 36 1
1474898819 13660 9566 6392 2333 0 0 1522 0 1 75 1 38 36 1
1474899131 13660 9566 6392 2360 0 0 1522 0 1 75 1 38 36 1
1474925012 13660 9566 6392 2389 0 0 1522 0 1 75 1 38 36 1
1474925614 13660 9566 6392 2418 0 0 1522 0 1 75 1 38 36 1
1474926175 13660 9566 6392 2445 0 0 1522 0 1 75 1 38 36 1
1474977499 13660 9566 6392 2445 0 0 1522 0 1 75 1 38 36 1
1474977985 13660 9566 6392 2447 0 0 1522 0 1 75 1 38 36 1
1474978159 13660 9566 6392 2448 0 0 1522 0 1 75 1 38 36 1
1474979212 13660 9566 6392 2448 0 0 1522 0 1 75 1 38 36 1
1474979502 13660 9566 6392 2448 0 0 1522 0 1 75 1 38 36 1
1474988918 13691 9566 6392 2448 0 0 1522 0 1 75 1 38 36 1
1474989822 13691 9566 6392 2487 0 0 1522 0 1 75 1 38 36 1
1474989899 13691 9566 6392 2503 0 0 1522 0 1 75 1 38 36 1
1475084539 13695 9566 6392 2503 0 0 1522 0 1 75 1 38 36 1
1475084567 13700 9566 6392 2503 0 0 1522 0 1 75 1 38 36 1
1475084579 13778 9566 6392 2503 0 0 1522 0 1 75 1 38 36 1
1475085284 13792 9566 6392 2503 0 0 1522 0 1 75 1 38 36 1
1475153311 13928 9566 6392 2503 0 0 1522 0 1 75 1 38 36 1
1475153343 13932 9566 6392 2503 0 0 1522 0 1 75 1 38 36 1
1475154573 13932 9566 6392 2503 0 0 1522 0 1 75 1 38 36 1
1475154596 13932 9566 6392 2503 0 0 1522 0 1 75 1 38 36 1
1475155004 13932 9566 6392 2503 0 0 1522 0 1 75 1 38 36 1
1475155093 13932 9566 6392 2503 0 0 1522 0 1 75 1 38 36 1
1475169256 13932 9566 6392 2624 0 0 1522 0 1 75 1 38 36 1
1475169574 13932 9566 6392 2624 0 0 1522 0 1 75 1 38 36 1
1475408535 13932 9566 6392 2653 0 0 1522 0 1 75 1 38 36 1
1475415985 13932 9566 6392 2718 0 0 1522 0 1 75 1 38 36 1
1475445856 13932 9566 6392 2740 0 0 1522 0 1 75 1 38 36 1
1475446599 13932 9566 6392 2764 0 0 1522 0 1 75 1 38 36 1
1475446978 13932 9566 6392 2769 0 0 1522 0 1 75 1 38 36 1
1475447980 13932 9566 6392 2783 0 0 1522 0 1 75 1 38 36 1
1475448695 13932 9566 6392 2796 0 0 1522 0 1 75 1 38 36 1
1475455349 13932 9566 6392 2796 0 0 1522 0 1 75 1 38 36 1
1475456780 13932 9566 6392 2803 0 0 1522 0 1 75 1 38 36 1
1475457498 13932 9566 6392 2829 0 0 1522 0 1 75 1 38 36 1
1475495390 13932 9566 6392 2829 0 0 1522 0 1 75 1 38 36 1
1475496311 13932 9566 6392 2829 0 0 1522 0 1 75 1 38 36 1
1475502288 13932 9566 6392 2829 0 0 1522 0 1 75 1 38 36 1
1475586366 14032 9566 6392 2829 0 0 1522 0 1 75 1 38 36 1
1475586377 14141 9566 6392 2829 0 0 1522 0 1 75 1 38 36 1
1475588764 14141 9566 6392 2829 0 0 1522 0 1 75 1 38 36 1
1475600719 14141 9566 6392 2830 0 0 1522 0 1 75 1 38 36 1
1475671472 14141 9566 6392 2830 1 0 1522 0 1 75 1 38 36 1
1475671541 14141 9566 6392 2830 2 0 1522 0 1 75 1 38 36 1
1475681283 14142 9566 6392 2830 2 0 1522 0 1 75 1 38 36 1
1475681302 14152 9566 6392 2830 2 0 1522 0 1 75 1 38 36 1
1475686975 14153 9566 6392 2830 2 0 1522 0 1 75 1 38 36 1
1475686989 14210 9566 6392 2830 2 0 1522 0 1 75 1 38 36 1
1475699124 14210 9566 6392 2830 2 0 1522 0 1 75 1 38 36 1
1475699177 14210 9566 6392 2892 2 0 1522 0 1 75 1 38 36 1
1475758526 14210 9566 6393 2892 2 0 1522 0 1 75 1 38 36 1
1475762760 14251 9566 6393 2892 2 0 1522 0 1 75 1 38 36 1
1475762862 14252 9566 6393 2892 2 0 1522 0 1 75 1 38 36 1
1475762878 14483 9566 6393 2892 2 0 1522 0 1 75 1 38 36 1
1475762967 14483 9566 6393 2892 2 0 1522 0 1 75 1 38 36 1
1475763186 14483 9566 6393 2892 2 0 1522 0 1 75 1 38 36 1
1475763804 14483 9566 6393 2892 2 0 1522 0 1 75 1 38 36 1
1475763901 14483 9566 6393 2892 2 0 1522 0 1 75 1 38 36 1
1475767009 14546 9566 6393 2892 2 0 1522 0 1 75 1 38 36 1
1475767025 14605 9566 6393 2892 2 0 1522 0 1 75 1 38 36 1
1475773731 14605 9566 6393 2892 2 0 1522 0 1 75 1 38 36 1
1475773768 14605 9566 6393 2892 2 0 1522 0 1 75 1 38 36 1
1475778759 14605 9566 6398 2892 2 0 1522 0 1 75 1 38 36 1
1475793179 14606 9566 6398 2892 2 0 1522 0 1 75 1 38 36 1
1475866765 14615 9566 6398 2892 2 0 1522 0 1 75 1 38 36 1
1476015800 14615 9566 6398 2896 2 0 1522 0 1 75 1 38 36 1
1476015859 14615 9566 6398 2919 2 0 1522 0 1 75 1 38 36 1
1476017857 14615 9566 6398 2939 2 0 1522 0 1 75 1 38 36 1
1476130989 14615 9566 6398 2954 2 0 1522 0 1 75 1 38 36 1
1476188282 14615 9566 6398 2958 2 0 1522 0 1 75 1 38 36 1
1476188339 14615 9566 6398 2979 2 0 1522 0 1 75 1 38 36 1
1476189825 14615 9566 6398 2979 2 0 1522 0 1 75 1 38 36 1
1476191533 14623 9566 6398 2979 2 0 1522 0 1 75 1 38 36 1
1476191548 14632 9566 6398 2979 2 0 1522 0 1 75 1 38 36 1
1476194178 14632 9566 6398 2981 2 0 1522 0 1 75 1 38 36 1
1476194211 14632 9566 6398 3007 2 0 1522 0 1 75 1 38 36 1
1476194248 14632 9566 6398 3022 2 0 1522 0 1 75 1 38 36 1
1476194278 14632 9566 6398 3051 2 0 1522 0 1 75 1 38 36 1
1476194288 14632 9566 6398 3051 2 0 1522 0 1 75 1 38 36 1
1476200056 14645 9566 6398 3051 2 0 1522 0 1 75 1 38 36 1
1476200065 14664 9566 6398 3051 2 0 1522 0 1 75 1 38 36 1
1476204643 14664 9566 6398 3051 2 0 1522 0 1 75 1 38 36 1
1476205044 14664 9566 6398 3051 2 0 1522 0 1 75 1 38 36 1
