1476798923 254 267 126 117 37 29 35 10 5 3 1 1 1 1
1476799270 255 267 126 117 37 29 35 10 5 3 1 1 1 1
1476808162 256 268 126 124 38 29 35 10 5 3 1 1 1 1
1476809352 257 268 126 124 38 29 35 10 5 3 1 1 1 1
1476809472 258 268 126 124 38 29 35 10 5 3 1 1 1 1
1476809711 259 268 126 124 38 29 35 10 5 3 1 1 1 1
1476814156 260 268 126 124 38 29 35 10 5 3 1 1 1 1
1476814171 261 268 126 124 38 29 35 10 5 3 1 1 1 1
1476879202 261 269 126 124 38 29 35 10 5 3 1 1 1 1
1476879214 261 270 126 124 38 29 35 10 5 3 1 1 1 1
1476880653 262 270 126 124 38 29 35 10 5 3 1 1 1 1
1476880673 263 270 126 124 38 29 35 10 5 3 1 1 1 1
1476992845 263 270 126 125 38 29 35 10 5 3 1 1 1 1
1476992913 263 270 126 126 38 29 35 10 5 3 1 1 1 1
1477055939 263 270 126 126 39 29 35 10 5 3 1 1 1 1
1477058835 263 270 126 126 40 29 35 10 5 3 1 1 1 1
1477059612 263 270 126 126 41 29 35 10 5 3 1 1 1 1
1477059708 263 270 126 126 42 29 35 10 5 3 1 1 1 1
1477059725 263 270 126 126 43 29 35 10 5 3 1 1 1 1
1477059850 270 270 126 126 43 29 35 10 5 3 1 1 1 1
1477060323 271 270 126 126 43 29 35 10 5 3 1 1 1 1
1477060405 271 270 126 126 44 29 35 10 5 3 1 1 1 1
1477060412 271 270 126 126 45 29 35 10 5 3 1 1 1 1
1477060433 271 270 126 126 46 29 35 10 5 3 1 1 1 1
1477060438 271 270 126 126 47 29 35 10 5 3 1 1 1 1
1477060657 271 270 126 126 48 29 35 10 5 3 1 1 1 1
1477060680 271 270 126 126 49 29 35 10 5 3 1 1 1 1
1477078451 272 270 126 126 49 29 35 10 5 3 1 1 1 1
1477078502 273 270 126 126 49 29 35 10 5 3 1 1 1 1
1477078521 274 270 126 126 49 29 35 10 5 3 1 1 1 1
1477078532 275 270 126 126 49 29 35 10 5 3 1 1 1 1
1477094403 276 270 126 126 49 29 35 10 5 3 1 1 1 1
1477094429 277 270 126 126 49 29 35 10 5 3 1 1 1 1
1477094480 278 270 126 126 49 29 35 10 5 3 1 1 1 1
1477094495 279 270 126 126 49 29 35 10 5 3 1 1 1 1
1477132825 279 271 126 126 49 29 35 10 5 3 1 1 1 1
1477148536 279 272 126 126 49 29 35 10 5 3 1 1 1 1
1477163146 279 273 126 126 49 29 35 10 5 3 1 1 1 1
1477163171 279 274 126 126 49 29 35 10 5 3 1 1 1 1
1477164904 279 275 126 126 49 29 35 10 5 3 1 1 1 1
1477165762 279 276 126 126 49 29 35 10 5 3 1 1 1 1
1477166169 279 277 126 126 49 29 35 10 5 3 1 1 1 1
1477168545 279 278 126 126 49 29 35 10 5 3 1 1 1 1
1477169084 279 278 126 126 49 30 35 10 5 3 1 1 1 1
1477170413 279 279 126 126 49 30 35 10 5 3 1 1 1 1
1477171588 279 280 126 126 49 30 35 10 5 3 1 1 1 1
1477176089 279 280 126 126 49 31 35 10 5 3 1 1 1 1
1477176630 279 281 126 126 49 31 35 10 5 3 1 1 1 1
1477177269 279 281 126 126 49 32 35 10 5 3 1 1 1 1
1477179214 279 282 126 126 49 32 35 10 5 3 1 1 1 1
1477181722 279 283 126 126 49 32 35 10 5 3 1 1 1 1
1477215252 279 284 126 126 49 32 35 10 5 3 1 1 1 1
1477215922 280 306 126 126 49 33 35 10 5 3 1 1 1 1
1477318619 281 306 126 126 49 33 35 10 5 3 1 1 1 1
1477319199 282 306 126 126 49 33 35 10 5 3 1 1 1 1
1477319217 283 306 126 126 49 33 35 10 5 3 1 1 1 1
1477322410 283 306 127 126 49 33 35 10 5 3 1 1 1 1
1477322641 284 306 127 126 49 33 35 10 5 3 1 1 1 1
1477322676 285 306 127 126 49 33 35 10 5 3 1 1 1 1
1477322697 286 306 127 126 49 33 35 10 5 3 1 1 1 1
1477323276 286 306 127 126 50 33 35 10 5 3 1 1 1 1
1477323445 287 306 127 126 50 33 35 10 5 3 1 1 1 1
1477338057 288 306 127 126 50 33 35 10 5 3 1 1 1 1
1477338075 289 306 127 126 50 33 35 10 5 3 1 1 1 1
1477338506 289 306 127 127 50 33 35 10 5 3 1 1 1 1
1477398842 289 306 127 128 50 33 35 10 5 3 1 1 1 1
1477400502 289 306 127 128 51 33 35 10 5 3 1 1 1 1
1477409984 289 306 127 128 51 34 35 10 5 3 1 1 1 1
1477410545 289 306 127 128 51 35 35 10 5 3 1 1 1 1
1477410648 289 307 127 128 51 35 35 10 5 3 1 1 1 1
1477412731 289 308 127 128 51 35 35 10 5 3 1 1 1 1
1477415284 289 308 127 128 51 36 35 10 5 3 1 1 1 1
1477415679 289 309 127 128 51 36 35 10 5 3 1 1 1 1
1477415707 289 310 127 128 51 36 35 10 5 3 1 1 1 1
1477501371 290 310 127 128 51 36 35 10 5 3 1 1 1 1
1477501440 291 310 127 128 51 36 35 10 5 3 1 1 1 1
1477501478 292 310 127 128 51 36 35 10 5 3 1 1 1 1
1477501529 293 310 127 128 51 36 35 10 5 3 1 1 1 1
1477501557 294 310 127 128 51 36 35 10 5 3 1 1 1 1
1477507312 294 310 127 128 52 36 35 10 5 3 1 1 1 1
1477526366 294 310 127 129 52 36 35 10 5 3 1 1 1 1
1477526390 294 310 127 130 52 36 35 10 5 3 1 1 1 1
1477526955 294 310 127 131 52 36 35 10 5 3 1 1 1 1
1477561032 294 311 127 131 52 36 35 10 5 3 1 1 1 1
1477561052 294 312 127 131 52 36 35 10 5 3 1 1 1 1
1477561857 294 313 127 131 52 36 35 10 5 3 1 1 1 1
1477561913 294 314 127 131 52 36 35 10 5 3 1 1 1 1
1477561933 294 315 127 131 52 36 35 10 5 3 1 1 1 1
1477563910 294 316 127 131 52 36 35 10 5 3 1 1 1 1
1477563931 294 317 127 131 52 36 35 10 5 3 1 1 1 1
1477564092 294 318 127 131 52 36 35 10 5 3 1 1 1 1
1477564956 294 319 127 131 52 36 35 10 5 3 1 1 1 1
1477565783 294 320 127 131 52 36 35 10 5 3 1 1 1 1
1477565883 294 321 127 131 52 36 35 10 5 3 1 1 1 1
1477565992 294 322 127 131 52 36 35 10 5 3 1 1 1 1
1477566578 294 323 127 131 52 36 35 10 5 3 1 1 1 1
1477567158 294 324 127 131 52 36 35 10 5 3 1 1 1 1
1477568133 294 324 127 131 52 37 35 10 5 3 1 1 1 1
1477568151 294 324 127 131 52 38 35 10 5 3 1 1 1 1
1477568568 294 324 127 131 52 39 35 10 5 3 1 1 1 1
1477568812 294 325 127 131 52 39 35 10 5 3 1 1 1 1
1477573627 295 325 127 131 52 39 35 10 5 3 1 1 1 1
1477573640 296 325 127 131 52 39 35 10 5 3 1 1 1 1
1477573659 297 325 127 131 52 39 35 10 5 3 1 1 1 1
1477573681 298 325 127 131 52 39 35 10 5 3 1 1 1 1
1477573710 299 325 127 131 52 39 35 10 5 3 1 1 1 1
1477574602 300 325 127 131 52 39 35 10 5 3 1 1 1 1
1477576201 301 325 127 131 52 39 35 10 5 3 1 1 1 1
1477576379 302 325 127 131 52 39 35 10 5 3 1 1 1 1
1477619878 303 325 127 131 52 39 35 10 5 3 1 1 1 1
1477619912 304 325 127 131 52 39 35 10 5 3 1 1 1 1
1477619969 305 325 127 131 52 39 35 10 5 3 1 1 1 1
1477658328 305 325 127 131 53 39 35 10 5 3 1 1 1 1
1477658586 306 325 127 131 53 39 35 10 5 3 1 1 1 1
1477744981 307 325 127 131 53 39 35 10 5 3 1 1 1 1
1477747309 308 325 127 131 53 39 35 10 5 3 1 1 1 1
1477747332 309 325 127 131 53 39 35 10 5 3 1 1 1 1
1477774268 310 325 127 131 53 39 35 10 5 3 1 1 1 1
1477775026 311 325 127 131 53 39 35 10 5 3 1 1 1 1
1477775041 312 325 127 131 53 39 35 10 5 3 1 1 1 1
1477775665 312 325 127 131 54 39 35 10 5 3 1 1 1 1
1477775713 313 325 127 131 54 39 35 10 5 3 1 1 1 1
1477866267 314 325 127 131 54 39 35 10 5 3 1 1 1 1
1477866313 315 325 127 131 54 39 35 10 5 3 1 1 1 1
1477866348 316 325 127 131 54 39 35 10 5 3 1 1 1 1
1477915790 317 325 127 131 54 39 35 10 5 3 1 1 1 1
1477917350 318 325 127 131 54 39 35 10 5 3 1 1 1 1
1477917382 319 325 127 131 54 39 35 10 5 3 1 1 1 1
1477917885 320 325 127 131 54 39 35 10 5 3 1 1 1 1
1477917990 321 325 127 131 54 39 35 10 5 3 1 1 1 1
1478095716 322 325 127 131 54 39 35 10 5 3 1 1 1 1
1478095746 323 325 127 131 54 39 35 10 5 3 1 1 1 1
1478095860 324 325 127 131 54 39 35 10 5 3 1 1 1 1
1478096317 325 325 127 131 54 39 35 10 5 3 1 1 1 1
1478183254 325 325 128 131 54 39 35 10 5 3 1 1 1 1
1478183477 325 325 129 131 54 39 35 10 5 3 1 1 1 1
1478190043 325 325 130 131 54 39 35 10 5 3 1 1 1 1
1478191157 325 325 131 131 54 39 35 10 5 3 1 1 1 1
1478191580 325 325 132 131 54 39 35 10 5 3 1 1 1 1
1478192084 325 325 132 132 54 39 35 10 5 3 1 1 1 1
1478192108 325 325 132 133 54 39 35 10 5 3 1 1 1 1
1478287375 325 325 133 133 54 39 35 10 5 3 1 1 1 1
1478536271 326 325 133 133 54 39 35 10 5 3 1 1 1 1
1478536381 327 325 133 133 54 39 35 10 5 3 1 1 1 1
1478536740 328 325 133 133 54 39 35 10 5 3 1 1 1 1
1478537841 329 325 133 133 54 39 35 10 5 3 1 1 1 1
1478554616 329 325 134 133 54 39 35 10 5 3 1 1 1 1
1478612495 330 325 134 133 54 39 35 10 5 3 1 1 1 1
1478612520 331 325 134 133 54 39 35 10 5 3 1 1 1 1
1478612540 332 325 134 133 54 39 35 10 5 3 1 1 1 1
1478613327 333 325 134 133 54 39 35 10 5 3 1 1 1 1
1478613335 333 325 134 133 55 39 35 10 5 3 1 1 1 1
1478613870 333 325 134 133 56 39 35 10 5 3 1 1 1 1
1478614373 333 325 134 133 57 39 35 10 5 3 1 1 1 1
1478615966 333 325 135 133 57 39 35 10 5 3 1 1 1 1
1478616435 333 325 135 133 58 39 35 10 5 3 1 1 1 1
1478622384 334 325 135 133 58 39 35 10 5 3 1 1 1 1
1478622412 335 325 135 133 58 39 35 10 5 3 1 1 1 1
1478622441 336 325 135 133 58 39 35 10 5 3 1 1 1 1
1478623051 337 325 135 133 58 39 35 10 5 3 1 1 1 1
1478623069 338 325 135 133 58 39 35 10 5 3 1 1 1 1
1478630855 339 325 135 133 58 39 35 10 5 3 1 1 1 1
1478630884 340 325 135 133 58 39 35 10 5 3 1 1 1 1
1478705644 340 325 136 133 58 39 35 10 5 3 1 1 1 1
1478718625 341 325 136 133 58 39 35 10 5 3 1 1 1 1
1478718630 342 325 136 133 58 39 35 10 5 3 1 1 1 1
1478718662 343 325 136 133 58 39 35 10 5 3 1 1 1 1
1478720228 343 325 137 133 58 39 35 10 5 3 1 1 1 1
1478720270 343 325 137 133 59 39 35 10 5 3 1 1 1 1
1478720760 344 325 137 133 59 39 35 10 5 3 1 1 1 1
1478721507 345 325 137 133 59 39 35 10 5 3 1 1 1 1
1478815618 345 325 138 133 59 39 35 10 5 3 1 1 1 1
1478825530 346 325 138 133 59 39 35 10 5 3 1 1 1 1
1478825750 347 325 138 133 59 39 35 10 5 3 1 1 1 1
1478825767 348 325 138 133 59 39 35 10 5 3 1 1 1 1
1478826143 348 325 138 133 60 39 35 10 5 3 1 1 1 1
1478827110 349 325 138 133 60 39 35 10 5 3 1 1 1 1
1478827208 349 325 138 133 61 39 35 10 5 3 1 1 1 1
1478827284 350 325 138 133 61 39 35 10 5 3 1 1 1 1
1478893976 351 325 138 133 61 39 35 10 5 3 1 1 1 1
1478894047 352 325 138 133 61 39 35 10 5 3 1 1 1 1
1478894100 353 325 138 133 61 39 35 10 5 3 1 1 1 1
1478894124 354 325 138 133 61 39 35 10 5 3 1 1 1 1
1479132507 355 325 138 133 61 39 35 10 5 3 1 1 1 1
1479132637 356 325 138 133 61 39 35 10 5 3 1 1 1 1
1479134561 356 325 138 133 62 39 35 10 5 3 1 1 1 1
1479134715 357 325 138 133 62 39 35 10 5 3 1 1 1 1
1479140367 358 325 138 133 62 39 35 10 5 3 1 1 1 1
1479140620 359 325 138 133 62 39 35 10 5 3 1 1 1 1
1479153016 360 325 138 133 62 39 35 10 5 3 1 1 1 1
1479153222 361 325 138 133 62 39 35 10 5 3 1 1 1 1
1479153312 362 325 138 133 62 39 35 10 5 3 1 1 1 1
1479223217 362 325 138 133 63 39 35 10 5 3 1 1 1 1
1479223297 363 325 138 133 63 39 35 10 5 3 1 1 1 1
1479236789 363 325 139 133 63 39 35 10 5 3 1 1 1 1
1479388341 363 325 139 133 64 39 35 10 5 3 1 1 1 1
1479389495 364 325 139 133 64 39 35 10 5 3 1 1 1 1
1479395816 365 325 139 133 64 39 35 10 5 3 1 1 1 1
1479469274 366 325 139 133 64 39 35 10 5 3 1 1 1 1
1480340556 367 325 139 133 64 39 35 10 5 3 1 1 1 1
1480344123 367 325 139 133 65 39 35 10 5 3 1 1 1 1
1480353263 367 325 139 134 65 39 35 10 5 3 1 1 1 1
1480363468 367 325 139 135 65 39 35 10 5 3 1 1 1 1
1480364940 367 325 139 135 66 39 35 10 5 3 1 1 1 1
1480427291 368 325 139 135 66 39 35 10 5 3 1 1 1 1
1480440294 369 325 139 135 66 39 35 10 5 3 1 1 1 1
1480441359 370 325 139 135 66 39 35 10 5 3 1 1 1 1
1480445575 371 325 139 135 66 39 35 10 5 3 1 1 1 1
1480445687 372 325 139 135 66 39 35 10 5 3 1 1 1 1
1480445698 373 325 139 135 66 39 35 10 5 3 1 1 1 1
1480446706 373 325 139 135 67 39 35 10 5 3 1 1 1 1
1480446806 374 325 139 135 67 39 35 10 5 3 1 1 1 1
1481573064 375 325 139 135 67 39 35 10 5 3 1 1 1 1
1481573148 376 325 139 135 67 39 35 10 5 3 1 1 1 1
1481573160 377 325 139 135 67 39 35 10 5 3 1 1 1 1
1482069144 377 325 139 136 67 39 35 10 5 3 1 1 1 1
1482158353 377 325 139 136 67 40 35 10 5 3 1 1 1 1
1482166405 377 325 139 136 68 40 35 10 5 3 1 1 1 1
1482174316 377 326 139 136 68 40 35 10 5 3 1 1 1 1
1482239388 377 326 139 136 69 40 35 10 5 3 1 1 1 1
1486147520 377 327 139 136 69 40 35 10 5 3 1 1 1 1
1486149187 377 327 139 136 69 41 35 10 5 3 1 1 1 1
1486149245 377 328 139 136 69 41 35 10 5 3 1 1 1 1
